,ax,ay,az,labelWalking,labelShaking,labelStanding,labelTrotting,gx,gy,gz,temp,pressure
2022-06-07 00:10:08.251,-3.31053404,8.466961999999999,-3.7225532,1,0,0,0,37.853676799999995,2.512220000000001,28.070682,38.0512,
2022-06-07 00:10:08.501,-5.8373748,9.060793199999999,-2.9280331600000005,1,0,0,0,-8.0073224,32.7805328,-59.0244044,38.0476,
2022-06-07 00:10:08.751,-5.6152164,8.875725599999997,-2.38442464,1,0,0,0,-51.0414664,-20.0804432,43.2243798,38.0444,
2022-06-07 00:10:09.001,-3.85673,7.6855692,-4.11339168,1,0,0,0,53.9219534,-61.45365560000001,-29.2463352,38.0452,
2022-06-07 00:10:09.251,-5.2662612,8.5622288,-3.2040556000000002,1,0,0,0,5.714639600000001,23.8097532,23.868300920000006,38.04639999999999,
2022-06-07 00:10:09.501,-4.3943974080000014,8.4909204,-2.33266984,1,0,0,0,-62.39514879999999,66.4146456,-22.512202399999996,38.048,
2022-06-07 00:10:09.751,-5.509793599999999,8.647620800000002,-3.0444803632,1,0,0,0,22.8926468,-48.660943200000006,-10.285363199999997,38.046,
2022-06-07 00:10:10.001,-3.07486136,8.305757999999999,-3.5181244,1,0,0,0,31.119556,1.9316884,47.543906400000004,38.0444,
2022-06-07 00:10:10.251,-5.04946936,9.688926,-2.7595453199999995,1,0,0,0,-3.3658491999999995,59.53412124,-77.7584868,38.04679999999999,
2022-06-07 00:10:10.501,-4.63036,8.142638799999999,-2.9725028,1,0,0,0,-58.70733904000001,-20.96095,44.74879960000001,38.0432,
2022-06-07 00:10:10.751,-3.86660188,9.3647024,-3.223319,1,0,0,0,73.6316672,-55.643904976,-30.890248,38.0424,
2022-06-07 00:10:11.001,-5.8051748,8.178287599999999,-3.4308131200000003,1,0,0,0,-9.619504800000001,-15.721986599999996,26.8243988,38.0436,
2022-06-07 00:10:11.251,-3.97240964,9.2063716,-2.10993584,1,0,0,0,-38.6170916,58.024376,-6.707347999999999,38.0436,
2022-06-07 00:10:11.501,-5.3491643999999985,7.9497051999999995,-2.8706248,1,0,0,0,13.853646479999998,-34.302440000000004,-5.165822400000001,38.0424,
2022-06-07 00:10:11.751,-3.10514612,9.433798800000002,-3.65335624,1,0,0,0,32.173160919999994,-24.487828800000006,24.995157200000005,38.0388,
2022-06-07 00:10:12.001,-5.019854799999999,8.120016,-3.7459384,1,0,0,0,0.5878056000000009,28.461026,-41.69026288,38.0416,
2022-06-07 00:10:12.251,-4.761467368000001,8.4469344,-2.44298296,1,0,0,0,-60.88056600000001,18.758578000000004,14.756047919999995,38.0412,
2022-06-07 00:10:12.501,-5.719494400000001,8.520253599999998,-3.27708484,1,0,0,0,12.039001999999998,6.2658868000000005,-50.21948963999999,38.0344,
2022-06-07 00:10:12.751,-3.610035952,8.099705199999999,-3.3926698,1,0,0,0,14.243892800000001,5.0048895999999985,62.3927224,38.03760000000001,
2022-06-07 00:10:13.001,-5.498771200000001,9.509332800000001,-2.778521736,1,0,0,0,3.134139199999999,54.195114800000006,-77.280512,38.03760000000001,
2022-06-07 00:10:13.251,-4.632465559999999,8.1731084,-3.0886628,1,0,0,0,-53.41702920000001,-22.673099200000006,35.948787200000005,38.0396,
2022-06-07 00:10:13.501,-4.42611872,9.4939872,-2.60677532,1,0,0,0,71.20482679999999,-57.0829772,-7.256124800000002,38.0352,
2022-06-07 00:10:13.751,-5.21249424,8.285633599999999,-3.805168,1,0,0,0,4.29511824,9.9755668,27.073185199999994,38.0344,
2022-06-07 00:10:14.001,-3.56374528,8.953837199999997,-2.09345088,1,0,0,0,-49.4097324,40.80978008,-0.6121443999999991,38.03720000000001,
2022-06-07 00:10:14.251,-4.85548828,8.8769744,-3.24948304,1,0,0,0,25.5365828,-59.6098028,-24.30244032,38.0356,
2022-06-07 00:10:14.501,-3.525409,7.8248284,-3.2862855200000003,1,0,0,0,36.634138,-2.0365852000000007,45.704907520000006,38.02840000000001,
2022-06-07 00:10:14.751,-3.915482,10.184617999999999,-3.7423924,1,0,0,0,-38.3316656,39.883055999999996,-68.88782400000001,38.032,
2022-06-07 00:10:15.001,-5.2416296,7.3075732,-2.8996644,1,0,0,0,-45.6951256,14.802425400000002,14.7122208,38.0344,
2022-06-07 00:10:15.251,-4.907528,9.073345199999999,-2.7652953119999997,1,0,0,0,57.268314399999994,-33.99758,-40.6122156,38.0356,
2022-06-07 00:10:15.501,-6.249876799999999,7.351088000000001,-4.0399775999999985,1,0,0,0,-9.121947999999998,-1.7463445199999998,29.051212800000002,38.0288,
2022-06-07 00:10:15.751,-5.104578,8.856361999999999,-2.1329374000000003,1,0,0,0,-13.09757024,57.99025400000001,-38.9756092,38.0312,
2022-06-07 00:10:16.001,-6.0775504,7.668510400000001,-2.7374057200000004,1,0,0,0,-15.397579599999998,-18.55122872,17.8024436,38.0292,
2022-06-07 00:10:16.251,-3.69955184,8.840261600000002,-3.7705696,1,0,0,0,56.15122959999999,-55.802444,35.012227200000005,38.0268,
2022-06-07 00:10:16.501,-6.108704800000001,8.151450800000001,-3.23644824,1,0,0,0,-9.312191599999998,23.1463632,-17.295141839999996,38.0268,
2022-06-07 00:10:16.751,-3.90465086,8.0978752,-2.2793827999999996,1,0,0,0,-35.970716,11.8756236,-3.778079999999997,38.028,
2022-06-07 00:10:17.001,-6.2389516,8.289848800000001,-3.4345510480000003,1,0,0,0,29.958536,-28.453709999999997,-42.80243759999999,38.0256,
2022-06-07 00:10:17.251,-5.5585752,7.5773716,-3.6886248,1,0,0,0,14.13410752,-5.639028,27.875614400000003,38.0292,
2022-06-07 00:10:17.501,-6.497528,7.6394724,-3.02742,1,0,0,0,5.4560919599999975,41.958532,-43.64633244000001,38.0288,
2022-06-07 00:10:17.751,-6.6416716000000005,7.757260400000001,-2.4172968,1,0,0,0,-48.8073132,-20.3512156,31.3414564,38.026,
2022-06-07 00:10:18.001,-4.6341915999999985,7.515932800000002,-4.018224,1,0,0,0,53.995112,-32.3829316,18.73901996,38.0276,
2022-06-07 00:10:18.251,-5.3632524,8.2109712,-3.0619232000000003,1,0,0,0,-11.3414852,-3.4731692,4.6292735999999985,38.0276,
2022-06-07 00:10:18.501,-4.49388008,7.6961156000000015,-2.18162448,1,0,0,0,-40.651228,28.738942720000004,6.1195076,38.0208,
2022-06-07 00:10:18.751,-6.292808399999998,9.1292172,-3.5535855200000004,1,0,0,0,23.539044000000004,-39.795103999999995,-43.5268484,38.022,
2022-06-07 00:10:19.001,-5.0585720400000005,8.669957199999999,-3.63035204,1,0,0,0,13.7634316,14.992699600000002,51.0707096,38.0196,
2022-06-07 00:10:19.251,-4.2405712000000015,8.021878,-2.27161888,1,0,0,0,-29.80000564,71.578092,-54.02436039999999,38.0248,
2022-06-07 00:10:19.501,-6.452672,7.9001572000000015,-3.12603996,1,0,0,0,-1.2024412,-59.68537224000001,14.3975652,38.0192,
2022-06-07 00:10:19.751,-4.268366400000001,7.321470799999998,-3.5481224,1,0,0,0,47.958538,-5.8243868800000005,7.831706799999997,38.02,
2022-06-07 00:10:20.001,-6.590590400000001,7.959292799999999,-2.56412568,1,0,0,0,-49.731656799999996,30.687805160000003,-55.473187423999995,38.0164,
2022-06-07 00:10:20.251,-5.0190876,7.431688799999999,-4.0615416,1,0,0,0,-62.8098516,12.12926028,-37.2658576,38.0768,
2022-06-07 00:10:20.501,-4.136968799999999,8.0674988,-4.8834728,1,0,0,0,-28.941442,35.10486444,55.4121892,38.156,
2022-06-07 00:10:20.751,-3.3015248,7.887992800000001,-5.6413828,1,0,0,0,15.341482399999999,30.54150084,-67.8609192,38.1592,
2022-06-07 00:10:21.001,-4.7298408,8.2652164,-4.0095956,1,0,0,0,-40.702446,61.6293096,9.73903,38.1636,
2022-06-07 00:10:21.251,-3.9740404,7.529830400000001,-4.647033599999999,1,0,0,0,-9.246345424,19.458538840000006,-47.1341444,38.1612,
2022-06-07 00:10:21.501,-3.9292824,9.1186784,-4.22428,1,0,0,0,5.412197120000001,-10.9804912,-15.373173200000002,38.1608,
2022-06-07 00:10:21.751,-4.1746336,7.393161600000001,-5.323862,1,0,0,0,-1.8292744000000003,-40.926804,72.578064,38.164,
2022-06-07 00:10:22.001,-3.6006440000000004,8.796076800000002,-3.5599116000000004,1,0,0,0,12.6170776,-60.4098,-33.41706428,38.1664,
2022-06-07 00:10:22.251,-4.765206,8.445968400000002,-3.1169356,1,0,0,0,7.6341496000000015,-11.580490000000005,21.4536688,38.1684,
2022-06-07 00:10:22.501,-5.171283599999999,8.791765199999999,-2.7473732,1,0,0,0,14.436586920000002,-34.965858399999995,2.25853936,38.1652,
2022-06-07 00:10:22.751,-3.9194092000000005,7.89278,-4.7430672,1,0,0,0,13.192688064,-35.934148,42.31707600000001,38.168,
2022-06-07 00:10:23.001,-3.8023887999999997,8.1343952,-3.8161883999999997,1,0,0,0,17.18048852,-6.7658580000000015,-7.797561840000001,38.1688,
2022-06-07 00:10:23.251,-4.0598168,9.0906932,-4.414812,1,0,0,0,-5.80731432,57.27323160000001,-23.124388399999994,38.1736,
2022-06-07 00:10:23.501,-4.116268,7.132282400000001,-3.8241440000000004,1,0,0,0,-13.095127200000002,36.197552,-7.8682856,38.164,
2022-06-07 00:10:23.751,-3.8548139999999997,8.9841144,-5.8106372,1,0,0,0,-0.4512151999999999,-26.46097656,-10.187812400000002,38.168,
2022-06-07 00:10:24.001,-3.3297972000000002,7.042574400000001,-4.6033296,1,0,0,0,-9.175611879999998,21.104882840000005,22.407325600000004,38.1736,
2022-06-07 00:10:24.251,-4.2155584,9.6024816,-4.5935548,1,0,0,0,-27.2024368,77.39023279999998,-55.070736,38.1772,
2022-06-07 00:10:24.501,-3.8767608,7.3702548,-3.848872,1,0,0,0,-32.5999988,7.1097552,-1.4878043999999997,38.1748,
2022-06-07 00:10:24.751,-4.1251808,9.2713524,-3.9428912000000005,1,0,0,0,-14.239028,26.38049628,-31.16828428,38.1764,
2022-06-07 00:10:25.001,-3.9487376000000003,8.4997396,-2.9845796000000013,1,0,0,0,29.746343999999993,-78.42676399999998,47.89268,38.178000000000004,
2022-06-07 00:10:25.251,-4.3336348,8.8352796,-3.26980116,1,0,0,0,25.67561468,-34.7560876,-28.409756,38.17999999999999,
2022-06-07 00:10:25.501,-4.6216355999999985,8.758027199999999,-2.05655292,1,0,0,0,-18.8000016,-2.697555600000001,17.741469199999997,38.1788,
2022-06-07 00:10:25.751,-5.0499480000000005,8.8019224,-2.09776312,1,0,0,0,5.79512572,18.585366,-17.417081040000006,38.1772,
2022-06-07 00:10:26.001,-3.987458,7.987854400000002,-4.9134712,1,0,0,0,19.9438996,-47.0317312,27.002435600000002,38.1784,
2022-06-07 00:10:26.251,-4.4632112,7.8022100000000005,-3.1474123999999994,1,0,0,0,5.67317896,-11.575608,-3.2829244000000006,38.17760000000001,
2022-06-07 00:10:26.501,-4.914333200000001,9.5339612,-3.71977456,1,0,0,0,-12.69512564,86.01463440000002,-17.287803600000004,38.1804,
2022-06-07 00:10:26.751,-4.4488348,7.4486523999999985,-3.4865927999999995,1,0,0,0,-28.029267200000003,38.60732,-9.841465376,38.1808,
2022-06-07 00:10:27.001,-4.0509036,8.822527200000003,-3.1228772,1,0,0,0,10.6048796,14.204873199999998,-31.587796000000004,38.1852,
2022-06-07 00:10:27.251,-4.027998,8.873519199999997,-4.72859448,1,0,0,0,-8.9707304,-7.624364000000001,10.77317048,38.1884,
2022-06-07 00:10:27.501,-3.8962172,6.9623572000000005,-4.1670636000000005,1,0,0,0,-7.4195085600000015,-1.5341492,24.3829212,38.178000000000004,
2022-06-07 00:10:27.751,-4.8620044,9.3976748,-3.7876284,1,0,0,0,-16.2439,51.99755520000002,-45.7829188,38.1844,
2022-06-07 00:10:28.001,-4.426792,8.305182400000001,-3.4941660000000003,1,0,0,0,-41.79512879999999,46.946348,22.570732,38.188,
2022-06-07 00:10:28.251,-4.151538,8.440216,-2.6722336,1,0,0,0,-5.1121964800000015,16.22195256,-31.0878114,38.1876,
2022-06-07 00:10:28.501,-4.295298000000001,9.6051644,-3.70702588,1,0,0,0,-5.504885999999999,49.9048908,-55.77805200000001,38.2132,
2022-06-07 00:10:28.751,-4.7578260000000006,7.092220400000001,-3.013236,1,0,0,0,-37.63415360000001,1.0951204000000003,39.31463839999999,38.2068,
2022-06-07 00:10:29.001,-5.1120544,9.258988,-3.7156523999999997,1,0,0,0,16.9804788,-20.404882,-44.202459999999995,38.2116,
2022-06-07 00:10:29.251,-4.1648592,7.4937924,-4.1063964,1,0,0,0,-9.10975364,40.302428000000006,42.9780536,38.2104,
2022-06-07 00:10:29.501,-4.669078,9.2568832,-3.3060296000000005,1,0,0,0,-32.23170416,58.799988000000006,-65.314634,38.21720000000001,
2022-06-07 00:10:29.751,-4.934556400000001,6.954975599999999,-2.7628032,1,0,0,0,-37.514625200000005,-3.6341444,5.331709520000001,38.2128,
2022-06-07 00:10:30.001,-6.985647200000002,7.320609599999999,-2.15009352,1,0,0,0,60.331704,-19.9121898,-70.45854399999999,38.216800000000006,
2022-06-07 00:10:30.251,-7.335080800000001,6.943667599999999,-4.3546236,1,0,0,0,-12.3048776,0.9682961600000012,6.451224000000002,38.2124,
2022-06-07 00:10:30.501,-7.2055048,5.600362799999999,-3.9474924,1,0,0,0,17.3707312,17.5585344,31.7000068,38.2176,
2022-06-07 00:10:30.751,-6.560399200000001,6.951622800000001,-3.5063368,1,0,0,0,-16.324375200000002,-3.45122144,-21.6731716,38.2156,
2022-06-07 00:10:31.001,-7.220168400000001,6.3007668,-4.1255648,1,0,0,0,-21.3829368,5.0878012,-24.158537039999995,38.222,
2022-06-07 00:10:31.251,-5.843032400000001,7.809975200000001,-2.7647204,1,0,0,0,2.107324,-4.66098744,-18.6097496,38.22640000000001,
2022-06-07 00:10:31.501,-3.6011236,9.346393199999998,-2.8050692,1,0,0,0,21.729265600000005,-15.297556399999998,20.314633999999998,38.23,
2022-06-07 00:10:31.751,-4.9510396000000005,7.482768400000001,-3.5051852,1,0,0,0,-7.1853510799999984,12.3121972,-44.2756024,38.2312,
2022-06-07 00:10:32.001,-5.3315292,7.8565516,-2.8401456,1,0,0,0,-28.502431599999998,82.19264,-45.6000396,38.2364,
2022-06-07 00:10:32.251,-8.392398,5.8787792,-3.2783307999999995,1,0,0,0,-24.397564399999997,7.441457600000002,-15.931705999999998,38.224,
2022-06-07 00:10:32.501,-6.841980800000001,7.9712728,-3.1151147999999997,1,0,0,0,28.9731996,-20.56342156,-45.4682968,38.2388,
2022-06-07 00:10:32.751,-4.3551031999999985,7.259750799999999,-3.0401672000000004,1,0,0,0,-54.763412800000005,-1.5243868,13.809756,38.2364,
2022-06-07 00:10:33.001,-4.757537999999999,9.5362636,-2.88691792,1,0,0,0,29.4975564,-24.57317,-29.1317024,38.23280000000001,
2022-06-07 00:10:33.251,-3.9463412,7.92632,-3.5209048000000003,1,0,0,0,16.748783760000002,-2.3682976000000022,42.970736,38.23480000000001,
2022-06-07 00:10:33.501,-4.8057464,9.1767668,-3.4274593999999996,1,0,0,0,-3.3316995999999994,33.5122228,-53.9438992,38.2352,
2022-06-07 00:10:33.751,-4.817439599999999,7.9448208,-2.4501700000000004,1,0,0,0,-45.631708,17.870714000000003,35.4780472,38.2384,
2022-06-07 00:10:34.001,-5.1490480000000005,8.5229284,-3.2027124,1,0,0,0,21.4829288,-28.83658236,-48.14146151999999,38.2436,
2022-06-07 00:10:34.251,-4.673006,8.482676800000002,-2.9756652000000003,1,0,0,0,19.3219532,-12.9536604,49.68536480000001,38.2472,
2022-06-07 00:10:34.501,-4.5464975999999995,8.6785772,-3.7213068,1,0,0,0,4.853659863999999,5.77317832,-30.6951292,38.2412,
2022-06-07 00:10:34.751,-4.8125516,8.437440800000001,-2.5347980000000003,1,0,0,0,-43.38047599999999,50.997592,12.002434,38.2456,
2022-06-07 00:10:35.001,-5.3759032,8.034145599999999,-2.7845591999999995,1,0,0,0,7.88048876,-19.83170576,-35.380488799999995,38.2444,
2022-06-07 00:10:35.251,-3.8704348,8.861062400000002,-3.9920572,1,0,0,0,52.597574,-60.71458936,38.3073224,38.246,
2022-06-07 00:10:35.501,-5.522348000000001,7.791380800000001,-3.4356056000000006,1,0,0,0,0.7414580000000001,-16.865847600000002,-8.426818800000001,38.2508,
2022-06-07 00:10:35.751,-5.1147364,7.8374796,-2.5611544000000004,1,0,0,0,14.66829904,28.55365688,-41.814616224,38.2464,
2022-06-07 00:10:36.001,-7.592988,7.4275676000000015,-3.1956204,1,0,0,0,-9.560977199999998,-8.8121972,19.907313600000002,38.252,
2022-06-07 00:10:36.251,-5.162944400000001,8.3521444,-3.6738668,1,0,0,0,35.92194472,-54.404872,41.7146648,38.250400000000006,
2022-06-07 00:10:36.501,-4.998194799999999,6.2684684,-3.3942980000000005,1,0,0,0,2.42927584,-14.834148400000002,23.93658684,38.2536,
2022-06-07 00:10:36.751,-6.3468648000000005,8.434280000000001,-3.9793112,1,0,0,0,-44.997558000000005,48.49756,-107.26106000000001,38.2552,
2022-06-07 00:10:37.001,-6.900539600000001,7.821857199999998,-3.427364,1,0,0,0,-80.39024400000002,65.248776,42.9707348,38.254,
2022-06-07 00:10:37.251,-6.0302084,6.5567568,-2.5762967999999997,1,0,0,0,-1.6146175199999997,21.6365848,-24.6219576,38.2532,
2022-06-07 00:10:37.501,-5.4583260000000005,8.368438000000001,-2.64118116,1,0,0,0,13.885363160000002,-7.7804988,-34.2414704,38.252,
2022-06-07 00:10:37.751,-6.895268400000001,6.085605200000002,-3.6261372000000005,1,0,0,0,52.490233999999994,-8.01463472,69.46098520000001,38.2532,
2022-06-07 00:10:38.001,-6.626147200000001,8.3416016,-4.8867328,1,0,0,0,-38.9292688,-5.6121999600000025,-87.72679760000003,38.2528,
2022-06-07 00:10:38.251,-6.133333199999999,7.9553628,-3.0946032000000003,1,0,0,0,-32.6048732,61.739032,110.44632,38.2624,
2022-06-07 00:10:38.501,-5.525031999999999,7.9639868,-2.638786,1,0,0,0,-17.817072,-19.2317132,-61.78778000000001,38.264,
2022-06-07 00:10:38.751,-3.6073528,8.874764800000003,-4.2645324,1,0,0,0,38.2243976,-19.053560399999995,36.72683364,38.2532,
2022-06-07 00:10:39.001,-5.2208332,7.614649199999999,-3.6106108,1,0,0,0,-23.8365448,13.402447960000002,11.178042799999998,38.2648,
2022-06-07 00:10:39.251,-4.2853304,9.4814388,-2.9629188680000005,1,0,0,0,-24.217072,81.7219316,-45.348783600000004,38.2604,
2022-06-07 00:10:39.501,-4.6247992,7.571137599999999,-2.3288368,1,0,0,0,-20.8463348,4.990247599999999,11.799994,38.264,
2022-06-07 00:10:39.751,-5.4051352,9.2587028,-2.90579724,1,0,0,0,25.66341716,-41.973124,-18.7048784,38.2596,
2022-06-07 00:10:40.001,-3.5477399999999992,8.4775992,-4.4725072,1,0,0,0,4.409754,20.590245600000006,45.821952,38.2644,
2022-06-07 00:10:40.251,-3.67789152,8.2295628,-3.7446924,1,0,0,0,-6.758538920000001,19.665874,-25.60975152,38.2704,
2022-06-07 00:10:40.501,-4.87024752,9.9624596,-3.042466000000001,1,0,0,0,-20.382933200000004,67.54154840000001,-31.831711199999997,38.265600000000006,
2022-06-07 00:10:40.751,-4.3905628,7.6572992000000015,-5.03892688,1,0,0,0,82.45856680000001,-133.82444800000002,50.204888,38.2724,
2022-06-07 00:10:41.001,-5.0622168,8.1648716,-2.8126412,1,0,0,0,28.8804816,-40.56583079999999,41.1000012,38.278,
2022-06-07 00:10:41.251,-3.8130268000000007,9.1998516,-4.0122812,1,0,0,0,8.085374,-19.59025484,-4.2853672399999985,38.2768,
2022-06-07 00:10:41.501,-3.7440216719999997,8.963802800000002,-2.74871524,1,0,0,0,-15.57319804,15.390240400000001,42.51219200000001,38.28,
2022-06-07 00:10:41.751,-3.2950084000000004,8.7122148,-2.46109692,1,0,0,0,-5.341455999999999,1.4146295999999996,-14.721954399999998,38.2824,
2022-06-07 00:10:42.001,-3.6251775999999993,8.7728856,-4.303444,1,0,0,0,33.460984,-45.24146,-8.448771616,38.2836,
2022-06-07 00:10:42.251,-3.6075432,8.1538508,-4.1981152,1,0,0,0,13.407316000000002,-23.8365642,28.682923079999995,38.2812,
2022-06-07 00:10:42.501,-3.838712960000001,9.371125200000002,-4.0176472,1,0,0,0,-7.3048275999999985,22.882865999999996,-27.529264280000003,38.2816,
2022-06-07 00:10:42.751,-4.040553648,8.508747999999999,-2.5172584,1,0,0,0,-44.59029080000001,55.765876,-2.5292700000000004,38.27840000000001,
2022-06-07 00:10:43.001,-5.0976767999999995,8.2015832,-2.5806100000000005,1,0,0,0,5.692686400000002,-33.512244800000005,-37.74878415999999,38.2848,
2022-06-07 00:10:43.251,-4.052341200000001,8.9887172,-3.9002416000000006,1,0,0,0,52.6146396,-65.136662,33.1707392,38.28760000000001,
2022-06-07 00:10:43.501,-4.9929224,7.733012400000001,-3.4956980000000004,1,0,0,0,27.465859200000004,-35.24146720000001,21.1536544,38.2792,
2022-06-07 00:10:43.751,-4.0629800000000005,9.290332800000002,-2.9684779999999997,1,0,0,0,-21.2609744,26.2975792,-23.9731728,38.28760000000001,
2022-06-07 00:10:44.001,-4.722556,7.348978400000001,-2.5496528,1,0,0,0,-17.5560976,21.96097,13.88780496,38.28999999999999,
2022-06-07 00:10:44.251,-5.3412096,9.2435596,-3.9772024,1,0,0,0,28.051214399999996,-67.7366104,-18.717050800000006,38.2852,
2022-06-07 00:10:44.501,-4.2920392000000005,7.9481752,-3.5180292000000004,1,0,0,0,28.08536176,16.414632400000002,57.841464,38.2832,
2022-06-07 00:10:44.751,-3.8499248,9.3052804,-3.77794924,1,0,0,0,-5.73171928,22.497528,-42.663408399999994,38.28760000000001,
2022-06-07 00:10:45.001,-4.1848891199999985,8.5624176,-2.6183712000000003,1,0,0,0,-48.0804764,28.151224504000005,24.914629120000004,38.29559999999999,
2022-06-07 00:10:45.251,-4.1133923999999995,9.075266,-2.9933976,1,0,0,0,12.4439068,-31.617118576000003,-22.6268352,38.2888,
2022-06-07 00:10:45.501,-3.3754187999999994,8.6969792,-3.5914428000000003,1,0,0,0,43.080484000000006,-43.43902400000001,31.590248000000006,38.288,
2022-06-07 00:10:45.751,-3.9601428,7.839203200000001,-4.1063,1,0,0,0,0.31951256,7.043903199999999,-15.6707328,38.2964,
2022-06-07 00:10:46.001,-3.77631996,9.858468800000002,-3.3370816000000003,1,0,0,0,-50.8999944,65.4585588,-31.407315999999998,38.29599999999999,
2022-06-07 00:10:46.251,-4.387305048,7.685473599999999,-2.5595248,1,0,0,0,-31.5097392,24.534108799999995,21.3512128,38.29559999999999,
2022-06-07 00:10:46.501,-4.60189348,9.6941076,-2.06623124,1,0,0,0,4.782919736,-2.9901759999999955,-37.995100799999996,38.3056,
2022-06-07 00:10:46.751,-4.2208292,8.6909404,-2.9858248000000005,1,0,0,0,33.643908,-44.73658280000001,20.5268252,38.29639999999999,
2022-06-07 00:10:47.001,-4.551002,8.2628208,-3.2475652000000004,1,0,0,0,19.5365824,-11.00976928,22.94636604,38.2976,
2022-06-07 00:10:47.251,-3.3767596,9.40601,-3.0490809120000004,1,0,0,0,10.558521999999998,32.053664000000005,20.780486399999997,38.298,
2022-06-07 00:10:47.501,-2.8540436000000002,8.135544,-3.596236,1,0,0,0,12.4170766,-16.558541199999997,29.73658232,38.3252,
2022-06-07 00:10:47.751,-4.423628,8.8389168,-3.9650304,1,0,0,0,6.5829352,-1.3585584000000008,-23.69511,38.3592,
2022-06-07 00:10:48.001,-4.302485688000002,8.5329956,-2.9392464,1,0,0,0,-44.509718799999995,30.390234399999997,17.109757199999997,38.3564,
